http://www.wikidata.org/entity/Q57168791	Johan Winslow	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q42867589	Chuanzheng Zhou	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q193727
http://www.wikidata.org/entity/Q42867589	Chuanzheng Zhou	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q254204
http://www.wikidata.org/entity/Q57304697	Jonas Helgertz	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q57304697	Jonas Helgertz	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q238101
http://www.wikidata.org/entity/Q57304996	Jerker Jonsson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q57305604	Muhammad Arfan	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q57305604	Muhammad Arfan	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q880999
http://www.wikidata.org/entity/Q56755376	Anders Ahlström	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q41506
http://www.wikidata.org/entity/Q56550354	Gunilla Borglin	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q977781
http://www.wikidata.org/entity/Q56550354	Gunilla Borglin	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1163548
http://www.wikidata.org/entity/Q57310148	Esben W. Larsen	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q189022
http://www.wikidata.org/entity/Q57310127	Hélène Coudert-Alteirac	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q57310127	Hélène Coudert-Alteirac	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q15243261
http://www.wikidata.org/entity/Q57051690	Victor Abrahamsson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q161562
http://www.wikidata.org/entity/Q57054035	Ratana Lawung	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q626804
http://www.wikidata.org/entity/Q56958316	Lars Eklundh	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56559127	Katarzyna Bobrowicz	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56560260	Henrik Hartman	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56560260	Henrik Hartman	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q977781
http://www.wikidata.org/entity/Q57077945	Björn M Hansen	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q781200
http://www.wikidata.org/entity/Q42702081	Cecilia Stålsby Lundborg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q56943633	Stefan Acosta	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q3232565
http://www.wikidata.org/entity/Q57067270	Rebecca Petri	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q158085
http://www.wikidata.org/entity/Q42758273	Jenny Presto	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q42710017	Lars F. Berglund	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q129421
http://www.wikidata.org/entity/Q42710017	Lars F. Berglund	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q57483683	Valentin V Khoze	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q458393
http://www.wikidata.org/entity/Q56589967	Johan Rebetz	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q57262035	Per Möller	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q57052196	Junsheng Chen	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q186285
http://www.wikidata.org/entity/Q42722971	Gunnar Brinkmalm	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q42722971	Gunnar Brinkmalm	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q861888
http://www.wikidata.org/entity/Q42999631	Kent W. Nilsson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q57252447	Johan Hollander	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q57304649	Emil Ygland	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q781200
http://www.wikidata.org/entity/Q56454988	Lars Edvinsson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56521091	Carl M. Elwing	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56521091	Carl M. Elwing	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q56755392	Lina M. Mercado	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1414861
http://www.wikidata.org/entity/Q56998263	Ines Ambite	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q57240613	Robert W Koivula	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56849218	Helena Faust	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56849218	Helena Faust	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q57176645	Maria Hellgren	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q30299282
http://www.wikidata.org/entity/Q57178580	Jed O Kaplan	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q34433
http://www.wikidata.org/entity/Q56958033	Wenxin Zhang	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q186285
http://www.wikidata.org/entity/Q56958033	Wenxin Zhang	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56746123	Alexander van der Linden	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1185955
http://www.wikidata.org/entity/Q57116294	Åsa Jungner	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q781200
http://www.wikidata.org/entity/Q57001157	Jorge Quillaguamán	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1767912
http://www.wikidata.org/entity/Q57023514	Merle Horne	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q57004283	Aliasghar Ahmad Kiadaliri	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56872622	Anna Runemark	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q486156
http://www.wikidata.org/entity/Q57311825	Stefan Andersson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q56795467	Valentine Svensson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q161562
http://www.wikidata.org/entity/Q56795467	Valentine Svensson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q7433682
http://www.wikidata.org/entity/Q42890464	Andreas Hellander	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q42890464	Andreas Hellander	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q263064
http://www.wikidata.org/entity/Q57283713	Olof Olsson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q57017801	Renata Jędrkiewicz	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q465922
http://www.wikidata.org/entity/Q59637600	Pär Weihed	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q1972721
http://www.wikidata.org/entity/Q26263027	Christel Tholse Willers	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q215363
http://www.wikidata.org/entity/Q26263027	Christel Tholse Willers	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q3182040
http://www.wikidata.org/entity/Q60483071	Mats Gustafsson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q3563936
http://www.wikidata.org/entity/Q59951222	Anastasia Zhuravleva	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q217741
http://www.wikidata.org/entity/Q59951222	Anastasia Zhuravleva	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q503424
http://www.wikidata.org/entity/Q22109697	Leoš Klimeš	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q11235465
http://www.wikidata.org/entity/Q59158572	Olof Johansson-Stenman	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q63349633	Magnus Jakobsson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q1207680
http://www.wikidata.org/entity/Q63349633	Magnus Jakobsson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q10465453
http://www.wikidata.org/entity/Q63349633	Magnus Jakobsson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q10726366
http://www.wikidata.org/entity/Q63349633	Magnus Jakobsson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q18395343
http://www.wikidata.org/entity/Q21509721	Gertrud Dahlgren	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q59749058	Géraldine  Fauville	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q41506
http://www.wikidata.org/entity/Q21192818	Gunnar Kulldorff	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1144565
http://www.wikidata.org/entity/Q25933195	Frida Palmér	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q21510502	Stefan Ekman	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q204457
http://www.wikidata.org/entity/Q21510502	Stefan Ekman	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q10492852
http://www.wikidata.org/entity/Q23772499	Rasigan Maharajh	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1147874
http://www.wikidata.org/entity/Q59708760	Katarina Ejeskär	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q1464114
http://www.wikidata.org/entity/Q58374615	Marisa Ponti	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q61894021	Fannie Gaston-Johansson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q193727
http://www.wikidata.org/entity/Q61894021	Fannie Gaston-Johansson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q1256981
http://www.wikidata.org/entity/Q61894021	Fannie Gaston-Johansson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q8026034
http://www.wikidata.org/entity/Q58782532	Caroline B Adiels	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q59680361	Jakob Näslund	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q3290496
http://www.wikidata.org/entity/Q59679731	Sanjiv Risal	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q59550495	Cecilia Geijer	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q63175471	Erika Harlitz-Kern	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q1065809
http://www.wikidata.org/entity/Q21857996	Mariah Larsson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1751928
http://www.wikidata.org/entity/Q59847014	Hlin Kvartsberg	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q28050141	Hreinn Stefansson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q493712
http://www.wikidata.org/entity/Q28025813	Gotthard Gustafsson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1142142
http://www.wikidata.org/entity/Q28025813	Gotthard Gustafsson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q3330592
http://www.wikidata.org/entity/Q59202644	B-G Andersson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q193727
http://www.wikidata.org/entity/Q60780646	Magnus Andersson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q59202644	B-G Andersson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q7894455
http://www.wikidata.org/entity/Q23059625	Amy Marjorie Dale	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q375606
http://www.wikidata.org/entity/Q23059625	Amy Marjorie Dale	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q951946
http://www.wikidata.org/entity/Q23059625	Amy Marjorie Dale	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q7988660
http://www.wikidata.org/entity/Q23042989	Peter Skands	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q42944
http://www.wikidata.org/entity/Q58701265	Muhammad Nawaz	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q58701265	Muhammad Nawaz	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q835960
http://www.wikidata.org/entity/Q23059625	Amy Marjorie Dale	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q58211956
http://www.wikidata.org/entity/Q24018661	Anna Söderblom	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1061504
http://www.wikidata.org/entity/Q63283054	Nina Tahmasebi	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q61283893	Maja Puchades	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q486156
http://www.wikidata.org/entity/Q58374616	Gustaf Nelhans	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q22010362	Ernst-Gunnar Samuelsson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q186285
http://www.wikidata.org/entity/Q28836926	Kaveh Madani	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q143451
http://www.wikidata.org/entity/Q58553686	Sarka Langer	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q7315107
http://www.wikidata.org/entity/Q58553686	Sarka Langer	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q10533010
http://www.wikidata.org/entity/Q60332054	Jaeuk U Kim	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q39949
http://www.wikidata.org/entity/Q60332054	Jaeuk U Kim	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q39997
http://www.wikidata.org/entity/Q60332054	Jaeuk U Kim	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q40018
http://www.wikidata.org/entity/Q59951222	Anastasia Zhuravleva	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q15142
http://www.wikidata.org/entity/Q28820016	Julie Lund	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q19375724
http://www.wikidata.org/entity/Q61883097	Friederike Ziegler	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q1670860
http://www.wikidata.org/entity/Q59198125	Caroline Wasén	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q60379390	Maria Falkenberg	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q62554393	Gunnar Kohlin	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q58451057	Erik Gustafsson	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q63241175	Arne Fagerström	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q917874
http://www.wikidata.org/entity/Q63241175	Arne Fagerström	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q5625923
http://www.wikidata.org/entity/Q58700115	Björn D. Lindahl	http://www.wikidata.org/entity/Q371522	http://www.wikidata.org/entity/Q1312762
http://www.wikidata.org/entity/Q24701089	Bera Nordal	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q633078
http://www.wikidata.org/entity/Q24701089	Bera Nordal	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q3480309
